2013-09-16 11:18:28,375 (OFBiz-config-0) [       DatabaseUtil.java:420:WARN ] Entity [X509IssuerProvision] has no table in the database
2013-09-16 11:18:28,578 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.BROWSER_TYPE]
2013-09-16 11:18:28,781 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.CATALINA_SESSION]
2013-09-16 11:18:28,953 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.COUNTRY_ADDRESS_FORMAT]
2013-09-16 11:18:29,109 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.COUNTRY_CAPITAL]
2013-09-16 11:18:29,312 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.COUNTRY_CODE]
2013-09-16 11:18:29,656 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.COUNTRY_TELE_CODE]
2013-09-16 11:18:30,015 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.CUSTOM_METHOD]
2013-09-16 11:18:30,140 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.CUSTOM_METHOD_TYPE]
2013-09-16 11:18:30,296 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.CUSTOM_TIME_PERIOD]
2013-09-16 11:18:30,484 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.DATA_SOURCE]
2013-09-16 11:18:30,640 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.DATA_SOURCE_TYPE]
2013-09-16 11:18:30,734 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.EMAIL_TEMPLATE_SETTING]
2013-09-16 11:18:30,859 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.ENTITY_AUDIT_LOG]
2013-09-16 11:18:31,000 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.ENTITY_GROUP]
2013-09-16 11:18:31,156 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.ENTITY_GROUP_ENTRY]
2013-09-16 11:18:31,328 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.ENTITY_KEY_STORE]
2013-09-16 11:18:31,593 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.ENTITY_SYNC]
2013-09-16 11:18:31,765 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.ENTITY_SYNC_HISTORY]
2013-09-16 11:18:32,015 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.ENTITY_SYNC_INCLUDE]
2013-09-16 11:18:32,265 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.ENTITY_SYNC_INCLUDE_GROUP]
2013-09-16 11:18:32,359 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.ENTITY_SYNC_REMOVE]
2013-09-16 11:18:32,640 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.ENUMERATION]
2013-09-16 11:18:32,828 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.ENUMERATION_TYPE]
2013-09-16 11:18:33,046 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.GEO]
2013-09-16 11:18:33,281 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.GEO_ASSOC]
2013-09-16 11:18:33,593 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.GEO_ASSOC_TYPE]
2013-09-16 11:18:33,812 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.GEO_POINT]
2013-09-16 11:18:34,031 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.GEO_TYPE]
2013-09-16 11:18:34,265 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.JOB_SANDBOX]
2013-09-16 11:18:34,562 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.KEYWORD_THESAURUS]
2013-09-16 11:18:34,781 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.NOTE_DATA]
2013-09-16 11:18:35,031 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.PERIOD_TYPE]
2013-09-16 11:18:35,234 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.PLATFORM_TYPE]
2013-09-16 11:18:35,328 (OFBiz-config-1) [       DatabaseUtil.java:931:INFO ] Database Product Name is Apache Derby
2013-09-16 11:18:35,328 (OFBiz-config-1) [       DatabaseUtil.java:932:INFO ] Database Product Version is 10.8.2.2 - (1181258)
2013-09-16 11:18:35,328 (OFBiz-config-1) [       DatabaseUtil.java:940:INFO ] Database Driver Name is Apache Derby Embedded JDBC Driver
2013-09-16 11:18:35,328 (OFBiz-config-1) [       DatabaseUtil.java:941:INFO ] Database Driver Version is 10.8.2.2 - (1181258)
2013-09-16 11:18:35,328 (OFBiz-config-1) [       DatabaseUtil.java:942:INFO ] Database Driver JDBC Version is 4.0
2013-09-16 11:18:35,328 (OFBiz-config-1) [       DatabaseUtil.java:951:INFO ] Database Setting/Support Information (those with a * should be true):
2013-09-16 11:18:35,328 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - supports transactions     [true]*
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - isolation None            [false]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - isolation ReadCommitted   [true]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - isolation ReadUncommitted [true]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - isolation RepeatableRead  [true]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - isolation Serializable    [true]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - forward only type         [true]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - scroll sensitive type     [false]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - scroll insensitive type   [true]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - is case sensitive         [false]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - stores LowerCase          [false]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - stores MixedCase          [false]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - stores UpperCase          [true]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - max table name length     [128]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - max column name length    [128]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - concurrent connections    [0]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - concurrent statements     [0]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - ANSI SQL92 Entry          [true]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - ANSI SQL92 Intermediate   [false]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - ANSI SQL92 Full           [false]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - ODBC SQL Grammar Core     [false]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - ODBC SQL Grammar Extended [false]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - ODBC SQL Grammar Minimum  [true]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - outer joins               [true]*
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - limited outer joins       [true]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - full outer joins          [false]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - group by                  [true]*
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - group by not in select    [true]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - column aliasing           [true]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - order by not in select    [false]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - alter table add column    [true]*
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - non-nullable column       [true]*
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:964:INFO ] - default fetchsize        [1]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:973:INFO ] - named parameters         [ SKIPPED ]
2013-09-16 11:18:35,343 (OFBiz-config-1) [       DatabaseUtil.java:997:INFO ] Getting Table Info From Database
2013-09-16 11:18:35,359 (OFBiz-config-1) [       DatabaseUtil.java:420:WARN ] Entity [Component] has no table in the database
2013-09-16 11:18:35,359 (OFBiz-config-1) [       DatabaseUtil.java:420:WARN ] Entity [Tenant] has no table in the database
2013-09-16 11:18:35,359 (OFBiz-config-1) [       DatabaseUtil.java:420:WARN ] Entity [TenantComponent] has no table in the database
2013-09-16 11:18:35,359 (OFBiz-config-1) [       DatabaseUtil.java:420:WARN ] Entity [TenantDataSource] has no table in the database
2013-09-16 11:18:35,390 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.PORTAL_PAGE]
2013-09-16 11:18:35,593 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.PORTAL_PAGE_COLUMN]
2013-09-16 11:18:35,593 (entity-datasource(localderbytenant)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.COMPONENT]
2013-09-16 11:18:35,734 (entity-datasource(localderbytenant)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.TENANT]
2013-09-16 11:18:35,734 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.PORTAL_PAGE_PORTLET]
2013-09-16 11:18:35,890 (entity-datasource(localderbytenant)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.TENANT_COMPONENT]
2013-09-16 11:18:35,890 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.PORTAL_PORTLET]
2013-09-16 11:18:36,031 (entity-datasource(localderbytenant)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.TENANT_DATA_SOURCE]
2013-09-16 11:18:36,031 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.PORTLET_ATTRIBUTE]
2013-09-16 11:18:36,140 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.PORTLET_CATEGORY]
2013-09-16 11:18:36,343 (entity-datasource(localderbytenant)-0) [       DatabaseUtil.java:2886:INFO ] Created 2 foreign key indices for entity [TenantComponent]
2013-09-16 11:18:36,421 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.PORTLET_PORTLET_CATEGORY]
2013-09-16 11:18:36,546 (entity-datasource(localderbytenant)-0) [       DatabaseUtil.java:2886:INFO ] Created 1 foreign key indices for entity [TenantDataSource]
2013-09-16 11:18:36,546 (OFBiz-config-1) [       DatabaseUtil.java:459:INFO ] ==== TOTAL Foreign Key Indices Created: 3
2013-09-16 11:18:36,578 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.PROTECTED_VIEW]
2013-09-16 11:18:36,578 (OFBiz-config-1) [       DatabaseUtil.java:2228:INFO ] Created 2 foreign keys for entity [TenantComponent]
2013-09-16 11:18:36,625 (OFBiz-config-1) [       DatabaseUtil.java:2228:INFO ] Created 1 foreign keys for entity [TenantDataSource]
2013-09-16 11:18:36,625 (OFBiz-config-1) [       DatabaseUtil.java:468:INFO ] ==== TOTAL Foreign Keys Created: 3
2013-09-16 11:18:36,875 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.PROTOCOL_TYPE]
2013-09-16 11:18:37,093 (entity-datasource(localderbytenant)-0) [       DatabaseUtil.java:2672:INFO ] Created 2 declared indices for entity [Component]
2013-09-16 11:18:37,281 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.RECURRENCE_INFO]
2013-09-16 11:18:37,484 (entity-datasource(localderbytenant)-0) [       DatabaseUtil.java:2672:INFO ] Created 2 declared indices for entity [Tenant]
2013-09-16 11:18:37,515 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.RECURRENCE_RULE]
2013-09-16 11:18:37,687 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.RUNTIME_DATA]
2013-09-16 11:18:37,687 (entity-datasource(localderbytenant)-0) [       DatabaseUtil.java:2672:INFO ] Created 2 declared indices for entity [TenantComponent]
2013-09-16 11:18:37,875 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.SECURITY_GROUP]
2013-09-16 11:18:37,875 (entity-datasource(localderbytenant)-0) [       DatabaseUtil.java:2672:INFO ] Created 2 declared indices for entity [TenantDataSource]
2013-09-16 11:18:37,875 (OFBiz-config-1) [       DatabaseUtil.java:489:INFO ] ==== TOTAL Declared Indices Created: 8
2013-09-16 11:18:37,968 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.SECURITY_GROUP_PERMISSION]
2013-09-16 11:18:38,078 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.SECURITY_PERMISSION]
2013-09-16 11:18:38,171 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.SECURITY_PERMISSION_AUTO_GRANT]
2013-09-16 11:18:38,281 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.SELENIUM_TEST_SUITE_PATH]
2013-09-16 11:18:38,359 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.SEQUENCE_VALUE_ITEM]
2013-09-16 11:18:38,500 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.SERVER_HIT]
2013-09-16 11:18:38,562 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.SERVER_HIT_BIN]
2013-09-16 11:18:38,656 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.SERVER_HIT_TYPE]
2013-09-16 11:18:38,750 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.SERVICE_SEMAPHORE]
2013-09-16 11:18:38,828 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.STANDARD_LANGUAGE]
2013-09-16 11:18:38,906 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.STANDARD_TIME_PERIOD]
2013-09-16 11:18:39,031 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.STATUS_ITEM]
2013-09-16 11:18:39,156 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.STATUS_TYPE]
2013-09-16 11:18:39,328 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.STATUS_VALID_CHANGE]
2013-09-16 11:18:39,515 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.SYSTEM_PROPERTY]
2013-09-16 11:18:39,640 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.TARPITTED_LOGIN_VIEW]
2013-09-16 11:18:39,750 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.TEMPORAL_EXPRESSION]
2013-09-16 11:18:39,843 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.TEMPORAL_EXPRESSION_ASSOC]
2013-09-16 11:18:39,968 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.TEST_BLOB]
2013-09-16 11:18:40,109 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.TEST_FIELD_TYPE]
2013-09-16 11:18:40,234 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.TESTING]
2013-09-16 11:18:40,484 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.TESTING_NODE]
2013-09-16 11:18:40,625 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.TESTING_NODE_MEMBER]
2013-09-16 11:18:40,765 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.TESTING_SUBTYPE]
2013-09-16 11:18:40,875 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.TESTING_TYPE]
2013-09-16 11:18:41,015 (entity-datasource(localderby)-0) [       DatabaseUtil.java:1602:INFO ] Created table [OFBIZ.UOM]
